DayNum,VehId,Trip,Timestamp(ms),Vehicle Speed[km/h],OAT[Celcius],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V]
1,101,1,1133000,120.0,20.986461328156032,75.59633525259002,98.98226788532844,350.30280609590346
1,101,1,1134000,120.0,21.556543367214424,66.35946210969328,98.9804245669365,350.5969036279629
1,101,1,1135000,119.38960841177338,28.499786872881902,59.14074140449125,98.97878176856416,348.4348028051628
1,101,1,1136000,120.0,25.35771576117443,62.297615206188276,98.97705127925288,351.4140647192216
1,101,1,1137000,120.0,20.95317795632512,59.72039775738894,98.97539237931517,354.16942584246203
1,101,1,1138000,116.93098046215752,24.706552903837416,60.15527787223935,98.97372139937427,347.98417660914356
1,101,1,1139000,118.42448063678216,14.837380482362303,101.97767331864183,98.97088868622653,349.32048198470494
1,101,1,1140000,120.0,21.989635249734043,65.79622293953919,98.9690610133671,350.4632149483362
1,101,1,1141000,119.25609124160002,29.04653174866555,62.722477110915776,98.96731872233623,351.57281242399165
1,101,1,1142000,120.0,18.90977052303813,70.75269998648429,98.96535336955883,348.8809074294211
1,101,1,1143000,119.62486103241868,15.761830356904575,61.718978577533264,98.96363895348723,344.3339394197145
1,101,1,1144000,119.93880216609753,16.7395555570347,61.52766536307266,98.9619298516716,352.718378988328
1,101,1,1145000,119.50612260538786,14.551834813288059,62.59020861269231,98.96019123476569,351.5210122391683
1,101,1,1146000,119.54507022434153,16.076190459361484,46.618884428025446,98.9588962657538,346.51410493902665
1,101,1,1147000,116.80438250710353,18.147459507049856,60.3440698997026,98.9572200415899,348.7848624164409
1,101,1,1148000,113.20425530061779,12.97216490410679,70.57140322249121,98.95525972483372,353.13636485905465
1,101,1,1149000,117.19051795868022,20.078091669748016,68.99953509967347,98.95334307108095,352.89559283691574
1,101,1,1150000,115.0731145878844,24.511385868933235,58.75420831487393,98.95171100973887,351.8772800453579
1,101,1,1151000,112.59463371424364,15.4612190992654,55.99529821113728,98.95015558478856,349.64777513208026
1,101,1,1152000,107.21115843023435,27.596419618208845,59.24448046828667,98.94850990477555,350.165974837625
1,101,1,1153000,105.6137540610106,22.553960442637973,53.237431371800184,98.94703108723745,349.7381483897477
1,101,1,1154000,102.30602957749186,25.152902928120287,52.955297091326884,98.94556010676268,352.2564795665377
1,101,1,1155000,106.41106747783277,16.710827230739316,104.19511926494552,98.94266579789421,348.2483151870098
1,101,1,1156000,108.93561020118936,24.272626135333077,58.96664181206006,98.94102783562165,348.3884006902316
1,101,1,1157000,107.21523433824505,14.540330498023435,100.0776411251181,98.93824790114596,352.020549173672
1,101,1,1158000,112.84632385160583,24.451237504182544,110.18543638678172,98.93518719457965,349.9112770889769
1,101,1,1159000,115.30073756908482,20.859196698967658,65.8063403203013,98.93335924068187,352.7569347109076
1,101,1,1160000,114.48865911031326,22.76625609992392,57.665170706085114,98.93175743038448,348.6569755860389
1,101,1,1161000,108.24014482312933,14.12202697187574,65.0210587551397,98.92995128986351,349.89044327932237
1,101,1,1162000,113.96750125460618,15.524650788616977,75.03167236363623,98.9278670767423,348.1551740303121
1,101,1,1163000,110.49357008769718,22.986141091266923,53.90355627729988,98.9263697557346,350.0147253628471
1,101,1,1164000,106.38007322030495,15.258259978878996,44.00823769130049,98.92514730468761,347.0429061260024
1,101,1,1165000,108.93649930032905,22.316031460495616,112.41415173133562,98.92202468936175,349.0247331580901
1,101,1,1166000,115.03588031617723,13.164310967698771,153.45163117693983,98.91776214405128,347.12749227014376
1,101,1,1167000,118.49656236245352,24.24087106333334,91.58400388506112,98.91521814394336,351.38784646638254
1,101,1,1168000,119.90633516258441,13.837383426157455,82.99414766201738,98.91291275095276,351.4331786795193
1,101,1,1169000,120.0,22.761499688397617,65.58233278936015,98.91109101948639,346.5394745390313
1,101,1,1170000,120.0,23.128154668230003,56.440133863705384,98.90952323799017,352.66777149100113
1,101,1,1171000,120.0,16.516140907852126,52.285983908785504,98.90807084954827,354.99483025283973
1,101,1,1172000,120.0,22.910132835423635,59.19684440237253,98.90642649275931,350.0920127734727
1,101,1,1173000,120.0,21.30221131666778,57.57913024375632,98.90482707247476,348.7177714795507
1,101,1,1174000,119.8435171802512,17.30579071903631,55.090526991359326,98.90329678005833,355.6486611820061
1,101,1,1175000,117.9586057080845,14.95722657961896,69.72289268945856,98.90136003303917,347.36206300339495
1,101,1,1176000,117.25691801591756,10.186871541637105,73.30318469303124,98.89932383346436,350.0402129337382
1,101,1,1177000,113.0245259804291,21.748250236498468,56.465820182375474,98.8977553384593,350.35924454526383
1,101,1,1178000,112.77867691344223,12.175986143189725,69.50909258418275,98.89582453033196,352.69029524090485
1,101,1,1179000,110.30719914556494,20.47672099720654,64.22063806535958,98.89404062371904,350.7194779502536
1,101,1,1180000,107.5482258525255,18.682758919588753,52.05971861847493,98.89259452042408,349.0027322084231
1,101,1,1181000,107.9979612304092,23.39571387719098,82.68059249499179,98.89029783729923,348.0976312592241
1,101,1,1182000,111.4779669462707,18.48977250255068,93.30261965227358,98.88770609786444,349.3163563595077
1,101,1,1183000,113.77375846127649,18.35276106826454,52.655080631203376,98.8862434567358,347.9861452781097
1,101,1,1184000,109.84750695221854,23.659353521441478,51.99921520902042,98.8847990340911,350.0956506395694
1,101,1,1185000,107.3734366107927,21.675290145420586,51.2929254477879,98.88337423060644,348.871607640279
1,101,1,1186000,109.72536458076324,21.58077978591389,56.66006127811725,98.88180034001537,347.0119244134205
1,101,1,1187000,107.26914609691747,22.34633794904263,65.37995198196252,98.8799842302381,352.5102915767498
1,101,1,1188000,106.7075632219249,12.32213938396447,66.5078387535734,98.87813679027272,349.00465495314194
1,101,1,1189000,108.08269346948629,23.78394339993491,51.95822020666583,98.87669350637809,347.4637263900494
1,101,1,1190000,105.6618323323272,23.06234397006801,52.51530110060735,98.87523474801418,349.66348173102494
1,101,1,1191000,105.92527109769209,14.916584357117515,65.92995575087373,98.87340336035443,350.1367431319353
1,101,1,1192000,102.59020736039658,18.779597631628995,52.61285773997221,98.87194189208388,346.5070665488419
1,101,1,1193000,101.08678825051854,19.803463561861843,56.963873094999855,98.87035956227568,350.66329533425153
1,101,1,1194000,101.88624308587488,19.327516077991337,38.8111611902614,98.86928147446484,347.90568486261947
1,101,1,1195000,97.9037587520457,21.669299832842672,37.01723002504449,98.86825321807525,353.4220576183816
1,101,1,1196000,99.0049455969467,27.156833909155917,54.32927879664685,98.86674407144201,351.0479210241535
1,101,1,1197000,98.95585109963,25.408833638364143,64.21533196479862,98.86496031222077,349.2002000197814
1,101,1,1198000,100.33707598567287,13.438904032842968,66.9834425784745,98.86309966103804,348.5096644593653
1,101,1,1199000,100.89686132083452,23.110349951530242,62.980660698728045,98.86135019824084,349.79006458487277
1,101,1,1200000,104.30721239576913,26.64466659767705,80.8665333092193,98.85910390564892,351.2255814831666
1,101,1,1201000,104.62027365238889,21.934042603446013,53.52842294470802,98.85761700501158,349.9490117428296
1,101,1,1202000,103.54675979957575,25.454902125929834,46.32233786579073,98.8563302734042,349.5656823857263
1,101,1,1203000,103.85250355715647,30.061352228503825,68.55403176227699,98.85442599474413,350.1167405816358
1,101,1,1204000,105.21074862974744,25.118547730534907,58.037178275070005,98.85281385090316,348.7922821375261
1,101,1,1205000,105.3328988055617,21.246542978208645,54.7721079611503,98.8512924034598,349.3135881463139
1,101,1,1206000,105.4343780335714,25.225442370423767,49.58561263587067,98.84991502533101,345.82841512219
1,101,1,1207000,103.67939881405452,20.724439165484455,54.31001900190486,98.84840641369208,351.94745246170476
1,101,1,1208000,102.02214652017715,20.119515216424777,36.737939945566616,98.84738591536025,350.5975955606435
1,101,1,1209000,98.51563334067791,18.242928821431338,50.99736761183965,98.84596932181547,348.45308831193313
1,101,1,1210000,102.88957519864526,27.81706679416054,54.59426619399751,98.8444528144212,353.79746996271047
1,101,1,1211000,99.77991711016705,15.907856670289993,48.60825516322106,98.84310258511111,350.17403296078476
1,101,1,1212000,98.04765411567728,27.66183862339058,46.333588265387945,98.84181554099263,347.9277128560496
1,101,1,1213000,96.25163595175428,22.49932061870186,55.17957005895397,98.84028277515766,351.7134748429409
1,101,1,1214000,98.48894689411539,13.003469125990293,60.43682039510085,98.83860397459112,350.79609643301853
1,101,1,1215000,97.75157269838532,21.83824646495711,65.64477835552886,98.83678050852569,350.78915997096846
1,101,1,1216000,100.87092788006966,9.49986746174188,75.83614710960094,98.83467394888376,349.14848879069683
1,101,1,1217000,99.18720131945999,23.12754008415518,58.87683784253977,98.83303848116591,350.90099144755607
1,101,1,1218000,99.88468672501949,24.426157414944953,47.53351350704237,98.83171810579071,349.47648341955784
1,101,1,1219000,97.7963190918701,17.03822022173973,73.2600719168927,98.82968310379302,351.1118829032917
1,101,1,1220000,103.15919191130358,20.617738479777913,59.18442624186562,98.82803909195296,346.19011109197874
1,101,1,1221000,100.1901958637298,29.770787168751433,38.13531691029978,98.82697977759435,349.1322530740416
1,101,1,1222000,100.96474763929737,17.471266478690318,71.08814832284763,98.8250051068076,353.44431019561637
1,101,1,1223000,102.54918984162762,14.705462064716997,83.32065169274647,98.82269064426058,348.4658650891994
1,101,1,1224000,103.58368758525637,27.408317012312992,61.651619716859756,98.82097809926844,348.79232340501363
1,101,1,1225000,103.1204684380621,29.812935952653973,44.69321977418231,98.81973662094138,349.10407732310006
1,101,1,1226000,102.79591668872854,20.018478359239236,53.997469042008035,98.81823669124577,347.5703877282227
1,101,1,1227000,102.90544536867631,25.05731517704178,60.79681188705742,98.81654789091557,345.5834384475435
1,101,1,1228000,102.53794036460509,26.707379577654407,67.549392584617,98.81467151889933,349.5388272029528
1,101,1,1229000,104.94763815659236,16.28757883730808,108.96787449490171,98.8116446334967,350.2717188481633
1,101,1,1230000,110.47394566057073,17.57347082316066,83.97821185564868,98.80931190538959,349.89498986292267
1,101,1,1231000,109.08021619805115,26.154372565773674,46.68570081339601,98.808015080367,349.71024287610425
1,101,1,1232000,105.65570874910345,28.425071393542545,59.60571905310347,98.80635936594886,350.08608174170075
1,101,1,1233000,105.43500362822532,22.814404300871775,92.91715960993213,98.80377833373748,352.04568294310155
1,101,1,1234000,111.8842769723611,15.600928232489728,89.29849174178631,98.80129782007799,349.6191076281416
1,101,1,1235000,109.87509055243677,29.935305558497205,61.626579255069345,98.79958597065423,348.85183484582546
1,101,1,1236000,113.97288256604695,17.345145510940178,108.6727821882712,98.79656728226011,349.4377490302238
1,101,1,1237000,118.16713460123805,18.32431109414274,85.77484756701567,98.79418464760548,351.1586935195136
1,101,1,1238000,116.78316399696806,21.711689172448107,56.922342037675314,98.79260347143776,352.8240537570865
1,101,1,1239000,118.20562169493124,27.77080210357387,88.70832713762239,98.79013935123949,348.7437125216616
1,101,1,1240000,120.0,24.269879882761117,65.48772831998554,98.78832024767505,350.1978675740578
1,101,1,1241000,119.05218064753129,22.074327501809552,50.31660145897636,98.78692256430118,350.6767148838719
1,101,1,1242000,118.54322974727538,22.31644265059053,63.73195287229629,98.78515223227694,348.01484398654236
1,101,1,1243000,117.08902746240376,20.21757334321733,55.59505214242384,98.78360792527299,350.0408343344258
1,101,1,1244000,114.55213563567159,22.79069757259253,60.76951188542101,98.78191988327617,347.0686522853158
1,101,1,1245000,112.92894177300657,7.352199611528485,67.90863026904444,98.78003353243537,346.4618993925212
1,101,1,1246000,109.86909110610092,18.516962704651007,47.21895441333611,98.77872189481278,350.73349281578453
1,101,1,1247000,109.954299776749,21.206609674583905,55.79862371522734,98.77717193304291,349.23225051733846
1,101,1,1248000,108.0293666991024,14.244929581902465,77.99495887237823,98.77500540640756,350.40456081524246
1,101,1,1249000,108.61383147857927,21.9316165890578,56.771848031861936,98.7734284106289,349.9642100459833
1,101,1,1250000,104.7240923630702,18.97764389506939,52.074457416507784,98.77198189792288,348.0471999026724
1,101,1,1251000,105.55129294360634,28.77737849157745,78.36780087435471,98.76980501456526,349.9094913960713
1,101,1,1252000,107.63511534762866,27.865098626074282,54.87089999982988,98.7682808228986,347.5337973899703
1,101,1,1253000,102.65077624120002,17.670972154409185,52.37305927191398,98.76682601569661,352.7819447160028
1,101,1,1254000,103.58591766581895,19.245811442166524,74.14256842907344,98.76476649990691,347.28805931028006
1,101,1,1255000,106.65509014700218,19.630262171958037,54.80977085838806,98.76324400627196,349.60842945806286
1,101,1,1256000,103.63098760027417,17.741702619201888,65.02971380143181,98.76143762533303,347.9154568239055
1,101,1,1257000,107.81241856736843,20.975124920140633,86.03824915172143,98.7590476739677,351.14084234672157
1,101,1,1258000,108.85996609078354,16.20858965556205,61.552462151626514,98.75733788335238,349.337137257437
1,101,1,1259000,107.09743645138752,14.346923325312368,63.70822572596176,98.75556821041555,348.96266656075755
1,101,1,1260000,106.95801375724326,23.113556119501343,57.76512173176258,98.75396362370077,351.7064030901031
1,101,1,1261000,108.35383103854757,23.147647921109055,70.17778951384258,98.75201424065872,350.0588611833551
1,101,1,1262000,108.5438445170786,15.978421201700037,63.51089177184067,98.75025004922061,351.03328889187196
1,101,1,1263000,109.89073449819452,24.476777153812996,58.7429416865278,98.74861830084043,348.03734812696507
1,101,1,1264000,107.5890505154961,16.842111354173344,52.33573209645536,98.74716453050442,347.190366112145
1,101,1,1265000,108.0124525755863,21.265826190189905,53.70709557014363,98.74567266673859,350.21441592408024
1,101,1,1266000,104.47816633332384,24.10172006306228,54.706884188333376,98.74415303106669,349.3623072890105
1,101,1,1267000,104.20010117995209,19.831937176481436,53.55453587792607,98.74266540507008,351.2528693449079
1,101,1,1268000,101.9403320762901,22.27370456070567,40.992507135886356,98.74152672431632,349.8401830946749
1,101,1,1269000,100.10150721981569,17.417851780562142,53.13486880910028,98.74005075573828,350.4101506784693
1,101,1,1270000,103.19174015784178,19.017667082859514,96.64922722170661,98.73736605498212,346.7532349401175
1,101,1,1271000,105.92001545932744,18.970702845598296,81.82099564455602,98.73509324954755,353.7768738792285
1,101,1,1272000,107.44286076159538,16.267108267298806,51.10277386694058,98.73367372805124,349.67151602993596
1,101,1,1273000,104.71207884991394,19.11612918442109,45.5631693486696,98.73240808445823,351.3951739406784
1,101,1,1274000,103.92105772567693,12.256908505681267,74.55524275534229,98.73033710549281,348.32781665956077
1,101,1,1275000,106.95380197562488,17.544231264289476,66.8889948300007,98.72847907785864,350.6160198044347
1,101,1,1276000,107.30809425972464,18.575622533151645,95.8741444672851,98.72581590717898,347.3943104729505
1,101,1,1277000,113.10641810967887,18.7191012375231,100.6555937105464,98.7230199184648,350.90413567651933
1,101,1,1278000,114.0897127081648,18.792512770646105,62.37453766103785,98.72128729241867,349.28805183122836
1,101,1,1279000,114.56983549938988,19.691179000699357,56.94430062385518,98.71970550629023,350.05838100787116
1,101,1,1280000,113.79704433888362,22.39720759043032,58.7183753237055,98.71807444030901,351.3959480602602
1,101,1,1281000,114.13089660083934,24.372585370662613,67.5314379614694,98.71619856703231,347.53491937755945
1,101,1,1282000,113.74972200988798,16.751173865758666,58.961951551364834,98.71456073504477,348.6310165387744
1,101,1,1283000,115.51999370160945,13.983995723054278,110.95184484500156,98.71147873935463,350.9146485621735
1,101,1,1284000,117.9117494935959,14.789777938784486,80.14217690155284,98.70925256777403,354.19644294909347
1,101,1,1285000,115.94677584232603,17.563985394025366,54.07792422427951,98.70775040321224,349.72383533067705
1,101,1,1286000,112.6186934584316,18.240393410917456,57.325526502145955,98.70615802747608,351.18227223584785
1,101,1,1287000,108.02818002567335,16.150019669012714,51.7259237661486,98.70472119626035,349.78605706028304
1,101,1,1288000,109.29815834295471,13.519416678750527,66.69302648828526,98.70286861219124,353.8844911895126
1,101,1,1289000,106.53974182752002,17.71939586262906,60.81552598078276,98.7011792920251,346.5055566660695
1,101,1,1290000,101.1575153451388,20.907133100569858,53.606788835725965,98.69969021455745,350.18924208933873
1,101,1,1291000,102.12896185646622,22.975147329177823,103.63492074516003,98.69681146675897,346.7489119328759
1,101,1,1292000,108.3614606500482,17.212884734458395,95.20502757755816,98.6941668826596,344.98685685892656
1,101,1,1293000,108.34628337119847,17.93501088928283,61.204592092084255,98.69246675510149,350.5949241062356
1,101,1,1294000,110.44251030732757,15.366508455763446,70.1566941877535,98.69051795804072,350.2789955922949
1,101,1,1295000,110.64708370369648,19.842804148126117,61.356582626167814,98.68881360852332,349.4303261245156
1,101,1,1296000,110.39985957071862,15.757856829045927,61.80344518638026,98.68709684615703,349.78761181992047
1,101,1,1297000,112.69755077818805,22.865639066206,61.990028874584155,98.68537490091052,356.19659886814253
1,101,1,1298000,111.97186441771642,11.070667540329444,67.94072506803425,98.68348765854752,349.4836497239371
1,101,1,1299000,112.64034520289617,18.20185163773769,61.6241577096409,98.68177587638893,351.0202487225001
1,101,1,1300000,113.44458971838621,21.50553669595871,52.759677623617044,98.68031032978827,348.70127036077224
1,101,1,1301000,111.77436358427859,20.91917258161252,59.393353742760134,98.67866051440653,350.59046515008123
1,101,1,1302000,114.2544694581199,33.46516831990248,74.48460938937856,98.67659149747905,349.52353264988875
1,101,1,1303000,113.81707006638138,21.749000122839536,52.037925802108845,98.6751459995401,349.1789630345405
1,101,1,1304000,111.92770716764926,14.979727015789948,71.3771918013134,98.67316329976785,353.6377970644007
1,101,1,1305000,113.26898177657527,19.522678764554634,50.09764197713282,98.67177169860182,352.3543699263687
1,101,1,1306000,111.02281182209768,11.118768332667742,57.02645428628958,98.6701876304272,350.27349329479847
1,101,1,1307000,111.0932647155205,19.597001253516197,52.72744775045412,98.66872297910079,345.3915761281121
1,101,1,1308000,111.07046722391,15.834719714996208,77.88904878400729,98.66655939441235,349.27798155349484
1,101,1,1309000,113.78520613848895,24.57695137780081,83.00163636800183,98.66425379340212,355.4060551288102
1,101,1,1310000,114.97195172068882,17.252298627022327,62.96986342349559,98.66250463052926,349.53867666672056
1,101,1,1311000,114.90938432382596,19.416170421023768,71.43932192128169,98.66052020492033,352.20643514410733
1,101,1,1312000,116.95380007182668,16.822210792977984,85.09986062282368,98.65815631990303,352.8838848039052
1,101,1,1313000,120.0,28.694256759266658,83.62769443674546,98.6558333283909,350.43792783171193
1,101,1,1314000,120.0,18.39378616941044,61.91717515701822,98.65411340685876,348.3163567362637
1,101,1,1315000,120.0,29.162785217396006,57.953457629521395,98.65250358859127,345.12937533643424
1,101,1,1316000,116.7204094191246,24.070758810591332,63.38982726854439,98.65074276005603,351.36832641721793
1,101,1,1317000,114.05762526143617,22.41033363667693,51.391332135952894,98.64931522305226,348.3704879943529
1,101,1,1318000,113.2945635005495,21.8436657365876,62.28682671654259,98.64758503342124,350.35230090377536
1,101,1,1319000,111.7707829951513,21.968986491081257,56.6578598255519,98.64601120398164,347.50035932082125
1,101,1,1320000,111.30335473768768,10.36163710327195,64.76269730334356,98.64421224016766,349.4695249190596
1,101,1,1321000,111.44497954993045,18.60558302924622,65.80268200183619,98.64238438788983,350.0674381098021
1,101,1,1322000,112.76921143582229,24.225789855921608,63.820399532912745,98.64061159901392,350.53718716208857
1,101,1,1323000,112.59296449067456,19.75551408262947,69.62016870254938,98.63867770543885,347.77035562529517
1,101,1,1324000,113.80921860024007,12.974050765982124,73.30412428357475,98.63664147976431,352.3938218975227
1,101,1,1325000,113.97040463726537,19.73797774711265,53.172606122899694,98.63516446292756,348.80621043053605
1,101,1,1326000,109.03173822138069,28.520527581277456,59.69738357105275,98.63350620227281,346.6510610790935
1,101,1,1327000,106.6833997368338,26.234458577673596,50.36402519249761,98.63210720157302,349.78195316007304
1,101,1,1328000,106.32318084752977,19.689979953169843,57.664255810422844,98.6305054166894,350.06875061805295
1,101,1,1329000,103.298943990427,24.757246385290433,60.14665191025705,98.62883467635857,350.32117886634353
1,101,1,1330000,104.79876581541751,18.16746489815974,87.38137239695722,98.6264074160142,352.72426480737016
1,101,1,1331000,108.62564289627676,11.480642065866405,126.54507394807234,98.6228922750712,349.5271023265283
1,101,1,1332000,111.67254752552005,15.377670059352228,67.52126688326743,98.62101668432443,349.76076075126247
1,101,1,1333000,111.13894034819452,27.81444384254099,81.51819336443185,98.61875229006431,347.7936312375338
1,101,1,1334000,114.8657556903194,18.63003459085348,86.8916921162752,98.61633863194997,351.6411070057758
1,101,1,1335000,115.23742433332468,18.78308010312491,59.983903577463416,98.61467241240615,350.3686181281562
1,101,1,1336000,114.39470940552958,18.500809018625596,53.969494342587815,98.61317325978553,349.1599445454117
1,101,1,1337000,112.86120274667724,29.520682947865033,48.125184295502756,98.61183644911065,346.19065061306907
1,101,1,1338000,112.10502853045692,28.129794576810315,58.568774588975984,98.6102095387054,352.8888243901102
1,101,1,1339000,111.13458648410385,31.09390116724067,55.250277479654656,98.60867480877542,347.5446400710879
1,101,1,1340000,111.56062704004256,19.204773947999744,59.93991875716532,98.60700981103217,348.81744398126057
1,101,1,1341000,111.96206199266722,21.478122443735476,63.527565349323666,98.60524515643914,350.716689022152
1,101,1,1342000,111.96967704305075,12.416787252896045,77.49952993064707,98.60309239171885,347.6068841427666
1,101,1,1343000,113.06202246741663,27.384672130591373,94.5293988419055,98.60046657508435,347.0129804434937
1,101,1,1344000,116.03863815438248,14.161102243660325,120.3613463545299,98.59712320435229,345.7521048345987
1,101,1,1345000,118.4125234929858,21.083877818813146,55.936769804865015,98.59556940519104,351.4419939058113
1,101,1,1346000,114.70027857186103,14.513487361835779,68.98404742222526,98.59365318165153,348.90962751054735
1,101,1,1347000,108.31547573460615,17.05566586630652,53.9208843545809,98.59215537930835,355.85454018494664
1,101,1,1348000,110.65127551270433,15.813687844751499,47.41475393962153,98.59083830281003,348.01128986873823
1,101,1,1349000,107.23407876666577,16.96062369662091,48.91504480091112,98.58947955156556,348.15709795314217
1,101,1,1350000,106.67216526193407,17.304386484255108,50.532278096067735,98.588075877174,348.86921405942917
1,101,1,1351000,103.74688269678568,17.258656025374613,41.69233883411316,98.58691775665083,350.48626931027695
1,101,1,1352000,99.24193160283562,24.166669558901535,49.85843314267603,98.58553280017465,349.05959332242935
1,101,1,1353000,100.59558842334759,14.4756860346874,85.95912799666188,98.58314504661918,351.22466442800504
1,101,1,1354000,102.49347632410421,21.102707135069334,46.053184620354045,98.58186579149084,348.0428232200227
1,101,1,1355000,101.0522003222874,26.089795761527792,52.54716448753036,98.58040614803285,347.23681656307286
1,101,1,1356000,94.57459459192513,17.43401817743302,50.866661019417364,98.57899318522675,346.4035705211818
1,101,1,1357000,93.20898347129393,16.41040554626199,47.73966412997141,98.57766708344536,345.5528516641256
1,101,1,1358000,94.1884934848003,18.847376874098746,45.4739058663553,98.57640391939351,348.9638619610499
1,101,1,1359000,90.49121456286498,25.898626041803553,48.202818040191765,98.57506495222573,349.39803937521356
1,101,1,1360000,90.94961436231287,20.97053815476679,51.79344493156349,98.57362624542208,348.73712594503365
1,101,1,1361000,90.91133973938038,17.343928526962006,56.784035815998585,98.57204891109386,352.48681159437433
1,101,1,1362000,92.3595684883831,22.419383255940197,54.18991514506016,98.57054363567316,352.45606041921627
1,101,1,1363000,92.65851940941849,14.488539250817883,57.254716238718174,98.56895322688875,349.330394025111
1,101,1,1364000,90.2258470572146,23.40679755221474,54.9705795741051,98.56742626634502,346.41215777361606
1,101,1,1365000,93.21727581137583,22.043036538508836,61.64705387369737,98.56571384818187,348.8665897838899
1,101,1,1366000,92.8209518788084,18.46095764430558,56.900172635066355,98.5641332878309,348.80035721216586
1,101,1,1367000,92.75269053003358,15.807071007763845,43.748190595089866,98.56291806031437,348.68573007544387
1,101,1,1368000,90.41952063235058,15.566595388582714,45.37179538287597,98.56165773266486,348.6045621922035
1,101,1,1369000,89.3113150043718,22.674086681729552,41.29322952215422,98.56051069851146,348.6930742085504
1,101,1,1370000,87.09930821930456,26.14490251244531,44.66600828925358,98.55926997605899,349.2269167682045
1,101,1,1371000,86.666943069496,16.813461264856027,61.33698842259457,98.55756617082503,348.72891780236887
1,101,1,1372000,90.94621426985186,22.29193351775742,48.64233107853309,98.55621499496173,350.4166450172512
1,101,1,1373000,87.51646141252347,9.564864906989657,45.957149645422675,98.55493840747158,350.7207374318097
1,101,1,1374000,83.48255791783161,17.076911346714002,42.41797069837726,98.55376013050774,348.178709825635
1,101,1,1375000,87.16048373656564,19.84470533564549,70.45953864759373,98.55180292110086,352.54213065201407
1,101,1,1376000,86.63717454368597,15.451582915090832,46.54861820741574,98.55050990392843,348.0398753963188
1,101,1,1377000,84.96449269703618,15.31746812605202,37.0620042097819,98.54948040381149,346.7643987723693
1,101,1,1378000,87.56425441552636,16.661102217655568,61.53221761926389,98.54777117554428,350.7615561427301
1,101,1,1379000,86.0502155661842,21.460963641631867,65.68890633706582,98.54594648370158,348.3651837311713
1,101,1,1380000,90.61523985005155,19.063354907968126,84.89622812683515,98.54358825514251,350.6425829415148
1,101,1,1381000,92.31005452839972,8.808843833375139,60.28743488085137,98.5419136041736,345.19266279779896
1,101,1,1382000,91.09027600803546,9.396499236824669,90.49040464649993,98.53939998182231,352.7849118829661
1,101,1,1383000,96.48354654119922,16.965674110714122,71.84491319733775,98.53740428978905,351.3445868160808
1,101,1,1384000,94.96925923369088,22.28843293026776,50.84192908213167,98.53599201398121,346.999046901674
1,101,1,1385000,96.82449766371414,6.262475786373827,76.14544721450237,98.5338768626697,347.0424457523074
1,101,1,1386000,97.57272911473036,17.501349119241848,74.56028150025685,98.53180574373914,353.34453180819503
1,101,1,1387000,100.82708233822736,17.368760717412894,96.69139004113082,98.52911987179355,348.5252401930041
1,101,1,1388000,104.7308603300445,26.94168889104224,72.86727069189033,98.527095780941,348.33163030253473
1,101,1,1389000,104.81087070270891,18.074890941435683,53.13461770243138,98.52561981933815,345.46789581170145
1,101,1,1390000,102.92732602684345,21.914944923704642,54.390160196003414,98.52410898155492,349.2984435887969
1,101,1,1391000,104.07725638419123,20.706285700437316,54.613046172477475,98.52259195249457,349.5445607703285
1,101,1,1392000,102.38296795981097,9.347167600963997,94.17582974533379,98.51997595722386,351.43098619353896
1,101,1,1393000,107.41643607862753,23.841036083158688,92.65496385691176,98.51740220822784,347.20184314363104
1,101,1,1394000,107.75777440633438,21.07698252728144,51.21525971208267,98.51597956212473,346.9594264155188
1,101,1,1395000,106.8444705280541,22.54134319837295,57.620554586183,98.514378991164,350.901925269553
1,101,1,1396000,107.30617129271637,39.63118853218163,56.86549794714851,98.51279939399879,352.0134601424541
1,101,1,1397000,103.93835556889213,9.579435302507058,56.958985046260395,98.51121719996972,346.8576952977642
1,101,1,1398000,101.5093204726155,28.62348324880554,49.905879834638945,98.50983092552987,352.16302817259947
1,101,1,1399000,104.51035524247656,18.56276240299822,67.09156258660549,98.50796727101357,350.0750836829736
1,101,1,1400000,102.86811954504807,21.436644522015047,56.14800234322441,98.50640760428182,352.1836106781493
1,101,1,1401000,100.25084208834322,19.77243877349379,52.56194722939659,98.50494755019211,349.8595592769648
1,101,1,1402000,101.59247396966144,17.878818333009782,86.05791594960989,98.50255705252685,344.9554441650241
1,101,1,1403000,104.55673435631893,17.150835358806205,80.94892315026728,98.50030847132824,349.69606523536794
1,101,1,1404000,106.3541176329816,21.647543677865045,84.69435727119297,98.49795585029293,352.1202876373425
1,101,1,1405000,108.84423684749613,12.414131516641604,69.53992464728944,98.49602418571939,348.21250796183256
1,101,1,1406000,106.95224912607249,23.75289583760883,57.710535082460815,98.49442111530044,349.2240700621851
1,101,1,1407000,103.39772245921787,17.91902797557373,52.5033474490292,98.49296268898242,349.64773299289806
1,101,1,1408000,107.15105658910659,14.349653304798212,86.53626439619829,98.4905589038603,344.200972240263
1,101,1,1409000,106.34435699200125,17.74993571002093,55.876721088805574,98.48900677271895,353.34269515087493
1,101,1,1410000,105.71727445086363,26.285746084312862,75.94366926614508,98.48689722635045,348.19724864020566
1,101,1,1411000,109.03775980548627,17.323324564918885,83.89285099881678,98.48456686937826,351.0114708649456
1,101,1,1412000,110.42833482898793,21.7922680910481,72.48027831957708,98.48255352831383,349.8265977277036
